-1.466947873296683136e-01,7.700797559934609293e-02,6.924289442611772372e-02,6.170321720686311288e-03,1.052307882917089682e-01,-2.564073534879788771e-02,2.336024700946229271e-02,7.064468095839214479e-02,1.176651170969117421e-02,7.795085754802841271e-02,3.278037617970312734e-02,-2.016556748573173838e-02,1.441118165883931712e-01,2.380805083374499392e-02,6.029519189862308365e-02,4.257209540805755726e-02,8.166475530948799633e-02,4.024853622827957028e-02,5.496775258250091029e-02,2.250071251419405449e-02,-6.881182875201942439e-02,1.608012043577572159e-01,1.827754993579803339e-02,7.794805335683914482e-02,3.578606731064747082e-02,-5.157662893654305081e-02,4.041295305788369929e-02,6.859892126173397497e-03,-6.851975759196438087e-02,6.002364616225382837e-03,3.922077396352850742e-02,7.912919408575878888e-03,6.718573408279548964e-02,-6.005856720106796109e-02,-6.641686504631127974e-02,-1.393173201346333684e-02,-2.613614750622443930e-02,8.934984467419910051e-04,3.709027177156841437e-02,9.425149617281822212e-02,4.253880070075566344e-02,1.109702305430183972e-01,-1.318421713759441311e-02,-3.080036532944728511e-02,3.044631393409779133e-02,-9.273209897473470853e-02,1.054921031517015023e-01,-7.269981783759472960e-02,-1.175012106826833769e-01,-6.779409845836679993e-02
5.394831082913921494e-02,-5.184798846257385185e-02,-3.300851885841799005e-02,-1.043660526290040580e-01,4.296252452979917175e-02,-4.972023716767313972e-02,-3.366263350207756438e-02,-7.565593124679789727e-04,-2.800510181984127572e-02,4.281014587169214985e-02,6.555089520796122948e-02,-6.205574737307816002e-02,6.005990376002461745e-02,1.786549477991078438e-02,-4.551906332818567852e-02,-1.027358855132740612e-01,4.451852455460336699e-02,-8.174385911254994364e-04,-3.255853492173013675e-02,-4.347794438463517541e-03,3.706860637388893764e-02,2.067635703030663852e-02,-3.861606102282714309e-02,2.630588588425778612e-02,-5.206224272547567422e-02,-1.386124005464184350e-02,1.030458925442158807e-01,-6.143256423808196587e-03,6.171054625566138596e-02,-9.756122494326328887e-02,1.484749066322882047e-02,5.897114616934270859e-02,7.840720317605531786e-02,5.157399096896221613e-02,-2.796642376348260767e-02,3.870828702223457624e-02,1.908981503701417254e-02,-3.139302372785432449e-02,1.802528619034063362e-02,6.653389699103340327e-02,4.957522997390023667e-03,5.451988779201048796e-03,-3.264490446152414765e-02,2.349090754117447860e-02,-4.348591389834709220e-02,8.391232125205608239e-03,-2.019066939225363372e-02,-4.701158419168860458e-02,-9.183164146647970760e-02,-3.343888649713477879e-02
-6.620203370907347395e-02,7.381329966510899454e-02,5.324323911934993048e-02,2.209086759200360600e-02,-7.228682094300220573e-03,-3.056999813768057628e-03,2.678516413117219830e-02,-6.972188112891118672e-02,-6.522195792770377198e-02,7.460681273324958063e-02,-1.280058130574833752e-01,1.218411534238508093e-02,-1.288230978822696438e-02,6.283322897227716641e-03,8.109257191316411595e-02,1.052239614382165095e-01,-1.151509923904642241e-03,6.142754425594629253e-03,2.916604673472324855e-02,2.777890302638598430e-02,-1.813197603495908528e-02,-2.370867556396986930e-02,1.241219196868939556e-03,-5.913949968854608635e-02,4.000602415673396028e-02,7.333234488302470266e-02,-4.453329995786835249e-02,3.557112799278318305e-02,-1.142482546412155325e-03,-1.762621771151977323e-02,-4.684397597838646510e-03,3.123498077258826666e-03,-8.944337081591081928e-02,1.483831859566837365e-02,3.547606457795612206e-02,-8.212056280693054433e-02,7.425595242559010489e-02,-6.506896947889666272e-02,-5.219545504811047565e-02,2.504784346564506436e-02,-4.169425153308551485e-02,1.237574896176508316e-02,-7.499372016618804926e-02,2.069775140462164209e-02,3.435540060559641451e-04,-5.021010278396992321e-02,4.809383011594751955e-02,-2.300291559311308520e-02,3.768691379429867094e-03,4.111257891561997946e-02
-4.790061602329899471e-03,-6.948316447838168153e-02,6.281206674148505364e-03,-4.038786764644031191e-02,7.839622571371206508e-03,5.018042967926662767e-02,-1.518961898368250546e-02,5.649012226824168259e-02,-1.157593080663018026e-01,7.319346820990044189e-03,3.087539302248817202e-02,-1.133355660942186593e-01,3.238863221351385296e-02,9.352207116588710789e-02,1.869116277602232978e-01,5.574634642366466108e-02,-9.290941615388591257e-02,-3.325834106059736422e-02,1.302087103096102316e-01,2.105034413003077295e-02,3.360949788291644341e-02,-9.330227061346803297e-02,-1.733034005405465622e-02,6.844919421448515673e-02,-1.304939002805164117e-01,-1.753960216078822854e-01,2.137600972852382597e-02,-1.610017176713304798e-02,1.274937665614244708e-01,-1.189779922619146335e-01,4.670776101301488126e-02,8.455730525008456691e-03,1.674911543774099676e-01,7.233613563295160365e-03,1.596756801686902150e-01,-4.184628045530717350e-03,-1.425431853384556413e-01,-3.884598294362967552e-02,-6.766617292986143450e-02,-4.701349041685144725e-02,-6.288460167511539245e-02,1.265728629208412448e-01,-1.295970484049231361e-02,-1.023830414518592524e-01,8.841740376715798155e-02,1.948042422007912819e-02,-7.130983827498352245e-02,-1.170192559018319589e-01,4.286282687906485533e-02,8.355455448816223249e-03
-7.854854530037577720e-02,-1.559314770660687535e-02,7.301695799078175564e-02,4.225045686784202614e-03,-2.908130863346359424e-02,-1.101767842900479855e-01,1.530689856918747774e-02,-2.840356232192031705e-03,4.298178390504745622e-02,2.743797391981394052e-01,1.821020314172659971e-01,7.346044157279588149e-03,-1.527685686853809677e-01,-8.950968134254243258e-02,-1.885325970636491932e-01,2.729155675627922828e-02,7.698058456759743207e-02,-7.201475518008662591e-04,-7.258527253762281362e-02,1.409636355984661693e-01,2.588777835689306389e-02,2.168215971927656416e-01,-1.518232898086381288e-01,-2.550615786436909171e-02,-1.382109817010747366e-01,-1.392212042666365335e-01,-6.330740475625941388e-02,-7.234644283951963128e-02,1.145693176670642133e-01,-1.121352594438327493e-01,-5.913702237851043569e-02,-7.941848455580174937e-02,3.335871824169274469e-02,4.745686118766459516e-02,-5.343966737680751200e-02,-4.035623190541898220e-02,5.543266584050065421e-02,-1.301149024205753291e-01,-1.277644313314723057e-01,3.354393821646780433e-02,4.104714507568918425e-02,-6.925933401500423969e-02,-6.600482275158824075e-02,7.275221188114013027e-02,1.703877267024445086e-02,-1.464233464781604377e-01,-4.174897715003533794e-02,-1.929880155039694067e-02,-1.921702980490914980e-03,-7.670839912212684686e-02
7.899377161453322027e-02,7.147846922830951299e-02,-8.932558375993944477e-03,-1.415157330753770148e-01,-6.294900660552257832e-02,4.517437113980823232e-02,2.091444944301956710e-01,7.870101687264352552e-02,3.012511517533950078e-02,-4.005803612159081206e-02,8.761384418378889705e-02,-2.275751922668157665e-02,-3.499322602137353716e-02,-2.420519393879096842e-02,1.012662573023001555e-04,3.051563020014043739e-02,7.710324434168773500e-02,4.199570958673090604e-02,7.635965770125491270e-02,-1.839518742844262200e-01,-8.157879887112753914e-02,3.652563570496273476e-02,1.002962630589893447e-02,-8.060265115167115912e-03,4.094309618460140188e-02,-1.011082523973898945e-01,1.039276311704852712e-01,-1.893840782650239862e-02,-4.658217970939952657e-03,-8.270163763462953788e-02,3.049980444432038793e-02,-8.357820856623610073e-02,-1.252470668636412876e-01,-1.927754745295352512e-01,-2.853377223871818649e-02,8.822527485366066236e-02,1.087779304501467204e-01,-7.246357763429524257e-02,-3.958573449812042427e-02,6.706301700741100491e-02,5.897900994646660539e-02,-7.751650003044084636e-02,-3.245563716081677902e-02,-1.076853232844280084e-01,-9.406658350859161202e-03,3.946112489370739995e-02,-2.306504847944334732e-02,-1.453345022824125421e-01,2.826650347522957976e-02,8.893858272273248711e-02
-6.022304037951890093e-02,-4.921175737934885275e-02,9.561742954146632001e-02,7.008243818003717651e-02,2.778272995609033791e-02,-7.142989275323927134e-02,1.421316029978496043e-01,1.662534182221743762e-01,-1.019162094300953419e-01,1.951175514388335530e-02,-8.205780097161419206e-02,1.806037840892546487e-03,4.989953818838613331e-02,-6.517795558234468212e-02,-7.352810105115180350e-02,5.312276757989539688e-02,-7.098376543717183074e-02,-9.351596063656662794e-02,1.035150343167668130e-01,4.631926036040831529e-03,-1.016197025688533595e-01,2.669480424796619178e-02,-6.482920075175620245e-02,3.202030897610472215e-02,-9.579168049566033627e-02,2.633300323920317182e-02,-9.610028340904135102e-02,-1.668334101455836715e-01,2.330501121549811150e-01,-1.942708471377069257e-02,5.238016312634611454e-02,-9.669407859405246275e-03,9.099745470895281851e-02,-7.894774521935037093e-03,-1.012410712011426600e-01,-1.001612550684525815e-01,3.212869073688127963e-02,7.987019143811495414e-02,-7.544807152740039963e-03,-1.564936171603373560e-01,-3.876181250496998909e-02,1.362045286979031433e-02,-9.371101500604994694e-03,8.376178804045122939e-02,7.087425731118401906e-02,-4.839865893793579565e-02,1.455269768452648049e-02,7.436719043004588747e-02,5.866938480185626692e-02,7.581676390737557281e-02
9.362186874271030690e-02,6.459807432353693868e-02,-2.133396379044111557e-01,2.365647871652535802e-02,1.216993438915834613e-01,6.614384471167308877e-02,1.691196555157078452e-01,1.139729894799200449e-01,1.016368670494737780e-01,-2.832840213416031733e-02,-7.750855554629276778e-02,5.773290101470934799e-02,8.436968625478152850e-02,4.355168444674582806e-02,-1.241447800734963441e-02,9.185522852470594246e-02,9.811697050203997683e-02,-1.642572134136320236e-02,-1.780443416100408252e-02,-7.564233319795729549e-02,1.508391429042486298e-01,1.728903517888522590e-01,-1.321692393477747474e-01,5.844813313303878072e-02,1.872713605094355471e-01,-1.057757531797967887e-01,1.191123126611134536e-01,-8.907392535156753721e-02,-4.618887248752961971e-02,4.302184848491578950e-02,1.257662549072113660e-02,-2.138488719918901076e-02,7.502142298273151155e-02,-2.638208311328799072e-02,5.651455725087081022e-02,-1.071882447372018293e-02,4.085361121792691064e-02,-6.516525405714188035e-02,1.699190228860261442e-01,-7.116620330620627988e-02,-1.176101263892104232e-01,5.645741233580670732e-02,-1.877650121143257800e-01,2.168847267539984747e-01,1.378538032789078105e-01,-8.601689008115066815e-03,-2.803820588037280598e-02,-1.181348576421949181e-02,-9.585656754707702620e-02,-1.953563305933648520e-01
-4.040269430624617020e-02,4.566096079684710263e-02,-5.296141169985939257e-02,1.686393589526831091e-02,-1.239347585306143085e-01,-1.464278018176984886e-01,-2.929242226039178998e-03,-4.005329573329948628e-02,7.884121578217882439e-03,1.304450414323798380e-01,-3.330987383528757895e-02,-1.705584596586029282e-03,9.850052962163283188e-02,-3.988048865884503968e-02,-2.907722518648414578e-02,-8.981094924438184912e-02,2.602171683559828530e-02,-1.027290949565074496e-01,-1.899795966019650686e-02,-9.085021458662985439e-02,-8.303388303459485753e-02,1.932581101135847912e-01,-6.392003803996362810e-03,-9.644315227012093678e-03,-1.243843756532210243e-01,-7.082814191573906515e-02,8.378297106982858511e-02,-6.603953294456241241e-02,-1.474329975950794958e-01,-8.534254718271816822e-03,9.195056569120228784e-02,-7.425350104248013006e-02,-4.049469154901089163e-02,-8.861672890222607735e-02,6.585591312612723569e-02,-2.447642312273631826e-02,-2.794703431914917838e-03,-4.568803180643796549e-03,-6.941139154665815561e-03,4.512377412139989552e-02,-1.371654745396514927e-02,-1.332476626984856471e-01,8.907099911857549457e-03,6.717489484320096627e-02,7.646524852887472135e-02,-6.166955096416751325e-02,-3.960388139537916047e-02,-1.246089208539578885e-01,-8.404841650241272333e-02,-9.335418729096069124e-02
-5.109327399502722189e-02,2.629671609667251497e-02,2.040744404394789421e-02,-6.417524633881496743e-03,-2.556059355250713677e-02,1.592930887168934606e-01,-1.226376709016961941e-01,5.370200642681047243e-02,-7.448720124595115122e-02,-6.789784173066271133e-02,3.363679679521453664e-02,-1.116435308966004861e-02,-1.907522330180089903e-02,-4.621660659065520566e-03,1.152923621033236090e-01,3.668305462372338510e-02,-4.228924955238406308e-02,-2.155597592015923505e-02,2.303580246574495061e-02,4.780003630350392052e-02,-6.590293034520432192e-03,1.314584778749174343e-01,1.058224173641767255e-02,-1.782397746491535262e-01,8.916182880200314298e-02,1.168495754799512010e-01,-1.054820645291305869e-01,-3.903949007891742429e-02,-1.947874703993327655e-02,-1.199672953876867038e-01,1.012997563937121925e-01,4.345949151973095559e-03,1.412320141421642972e-01,2.383106520830976377e-02,-1.468623173702531676e-02,-4.031645566922383017e-02,-1.265086653261318986e-02,-1.093524712426768505e-02,-2.728947889877955321e-02,-9.966409334413778298e-02,9.536209580108855055e-02,-8.209486611403027378e-02,7.177762964433757886e-02,7.630844105315523485e-02,4.573555352134071883e-02,-5.679571975763158219e-03,-2.721683069565104807e-02,7.578973539537531279e-02,-3.304319973017569995e-02,1.481834446032749830e-01
1.048228367793293224e-03,-6.019110725223852931e-02,-4.795281702949277108e-02,8.124375797282142042e-02,2.294918378223986810e-02,-2.756941434373169283e-02,-5.332375158333842007e-03,-9.137605091469731822e-02,3.771287406539564069e-02,-3.472836319097889150e-03,-9.943092710760230435e-02,-1.351369052696373141e-01,3.711723969148005703e-02,-3.098310515932445330e-02,-8.455357375122235508e-03,-1.380513223427644043e-01,-5.019868903723084114e-02,-8.344923969974056555e-02,1.068471298789403501e-01,1.051550323264585293e-02,5.000019495219842902e-02,1.849541998205164045e-03,4.348566425360998050e-04,4.364849846026205848e-02,-1.038697170147174706e-02,-2.635708971244147408e-02,2.405855294528666533e-02,1.548732336287514909e-02,-3.034602629391823167e-02,-6.055080182277940842e-02,-1.309253662553884132e-02,6.447103803161829960e-02,-8.576911516780623412e-02,-7.377500877402980162e-02,-3.391437645347296359e-02,-3.127010425386016895e-02,3.363311998705081907e-02,-2.491033166573402430e-02,-2.772971577134083002e-02,-5.489605435801675828e-03,-5.320587118691408324e-02,-7.112683353381490936e-02,1.779543335275848848e-02,-2.061471990684270866e-02,-5.127133524348669036e-02,9.912433855432944974e-02,-2.732362527684203610e-02,-5.336516915108271281e-02,-2.611570143045144343e-02,2.954925013970391423e-03
9.952697069184213152e-02,8.865720709450342074e-02,-2.277782678603706978e-03,-1.399974536275444825e-01,8.421684921412168900e-02,1.463221310433293898e-01,-6.356898492771456688e-02,1.323668138012916717e-01,1.953703767655758788e-02,-1.834449287075390345e-02,-1.429162554994248546e-01,-9.787016704008343060e-02,9.413781587643987869e-02,-8.633047235374603084e-03,5.961191645589154764e-02,4.088588300938499065e-02,-1.426128058110625041e-01,-3.895588928995859929e-02,1.734137645850729326e-01,-4.092379949609872836e-02,3.922490668977490075e-02,2.597288125751274004e-02,1.205546979364371940e-01,1.196350603754587905e-01,-5.961759948723425323e-02,-3.901824485796741293e-03,1.029474480757605198e-01,5.321109567667600682e-02,4.247020391428091984e-03,-2.250731755940470757e-01,-1.302288473245137579e-02,-3.352172896460584028e-02,1.032393060584634592e-01,7.389708111033153892e-02,-5.032395620891029486e-02,1.132449091876248648e-01,8.039890528746553022e-02,-1.049360948344560257e-01,7.751304344899137555e-02,-1.543505624462986336e-01,4.644340596872114507e-02,1.006224458151840084e-01,9.810431555917692448e-02,-4.289139639465842924e-02,-2.015098930642647002e-01,-6.385274126978224274e-02,-9.409653276514540199e-02,3.545615023470735649e-02,-2.910878981612033400e-03,-1.050176050057383681e-01
-8.502065766362444654e-02,5.556112668850539393e-02,5.463968920103346588e-02,1.153471041643195777e-01,-1.144334341300494579e-01,2.395921246931850476e-02,1.705941185301425647e-02,6.081443139515686769e-02,2.729673293591474911e-02,-5.427950121469538036e-02,-8.631145464385032995e-02,4.480303514044993440e-02,-2.860371634529265683e-02,-3.226898971383064009e-03,-8.306334719465348349e-02,-7.864213718777176773e-04,-3.241691376906123689e-02,-1.121335081022565433e-01,-3.763336434646444295e-02,1.468484050438964850e-01,2.221993295001563340e-02,6.991592406914486947e-03,7.896507784162022647e-02,8.376758118696780997e-02,3.884290754669222911e-02,2.744063055508276852e-02,-1.178846894086117009e-01,1.101560831713790101e-01,-1.064048552630644448e-02,-1.146849377848577628e-01,8.479626487803859636e-02,9.078907579310170617e-02,-7.295276211934477451e-02,3.358167493614475085e-02,-2.670541001738198708e-02,1.347293653551655084e-02,-2.960743222281202527e-02,9.756479481397270503e-02,2.756090391240864634e-02,-3.915244020723434269e-03,3.628926999056859143e-02,-1.614183788437122818e-02,4.777884689689514131e-02,-1.021257409855734766e-01,-9.489500790968366864e-03,5.779302919205060729e-02,1.223674084779706808e-02,-3.077532225746747868e-02,3.936277016129496875e-02,5.252600697799512941e-02
1.303434640289363386e-02,3.298920887061197044e-02,2.200454217080799468e-02,-1.571796819123432928e-02,-9.478743511803411348e-02,-4.744644050462592383e-02,-3.692605368268200849e-02,2.458537912319575663e-02,5.575246674862083252e-02,7.033681757400675472e-02,1.710989643856355991e-02,-2.578009986414201912e-02,-4.993397115899821104e-02,7.965662329964321581e-03,2.501568324114930228e-03,4.374493445989732776e-02,-3.297043261670619396e-02,-4.668366807051319706e-02,-2.610971969627179715e-02,-2.524776465473470982e-02,-1.312122441118212038e-03,-6.603478620808993921e-03,2.015189594340673768e-02,-4.234403050744159347e-02,4.403411232988348190e-02,3.012011618949722233e-02,-6.553299252982609964e-03,-4.486803441340018322e-02,-1.945166806587771829e-02,-2.001774823171606141e-02,3.237301963763326851e-02,-5.689971725963738347e-02,-4.482238617093509819e-02,-6.059903816770183943e-02,6.524484628380987361e-02,-2.275334530767702396e-02,1.144932084597566346e-02,3.019068105612903591e-02,-3.125891056479417063e-02,-7.615495200033889356e-02,5.314481336192783054e-04,-3.349106580169904090e-02,5.013029572157096103e-02,1.108838863975595071e-03,-3.223813287345514422e-02,3.165770938287013059e-02,-4.877276350251671250e-03,7.879979039232232196e-02,3.773311434589660118e-02,-1.615150946863409820e-02
